0,22777645094288237;0,46403385049365303;0,3055634857223952;0,22777645094288237;0,22777645094288237;0,27115277945097155;1,0
0,33560150336679023;0,3991537376586742;0,3646291634361596;0,2816889771548363;0,3045228448229777;0,35956665231928414;1,0
0,39212319295701026;0,3490832157968979;0,369353593194384;0,30052954035157653;0,33865529192729893;0,39782121383907937;1,0
0,41962345733398587;0,3131170662905501;0,35862972408618077;0,30740460644582035;0,35400379503559226;0,4156934768509953;1,0
0,4456270910888017;0,29188998589562737;0,35273511459414253;0,31260533319678363;0,3655203090718108;0,43043217970089587;1,0
0,4624996402603634;0,27472966619652095;0,34470244379025294;0,31541742472537726;0,37268257623055173;0,4396356109705975;1,0
0,4792373023788438;0,26223722211028216;0,3389836191446828;0,31780851931373155;0,3778329847357859;0,447559504570014;1,0
0,49578410771267317;0,2533716166297266;0,33535783493012006;0,3198768699804603;0,38175721635747867;0,45444210832260346;1,0
0,50657489974465;0,24606476817337267;0,3312348274518363;0,32107584687290214;0,38441443916044665;0,45889012883122915;1,0
0,5118365281021882;0,23989018738666093;0,32667339901023706;0,3216020097086559;0,38541723161951547;0,46115266375200537;1,0

